date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2020-11-12,4,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1037,59.62,1
2020-11-12,4,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1005,58.43,1
2020-11-12,4,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2010,57.69,1
2020-11-12,4,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4072,56.28,1
2020-11-12,4,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5789,38.64,2
2020-11-12,4,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6251,16.44,3
2020-11-12,4,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5305,21.49,3
2020-11-12,4,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4839,35.63,2
2020-11-12,4,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5277,33.72,2
2020-11-12,4,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5158,45.25,2
2020-11-12,4,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5534,55.29,1
2020-11-12,4,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5774,45.5,2
2020-11-12,4,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5557,53.03,2
2020-11-12,4,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5379,55.46,1
2020-11-12,4,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4823,52.52,2
2020-11-12,4,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5247,45.61,2
2020-11-12,4,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5167,35.28,2
2020-11-12,4,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4337,50.23,2
2020-11-12,4,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4686,53.87,1
2020-11-12,4,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4677,56.51,1
2020-11-12,4,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3300,60.36,1
2020-11-13,5,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2460,61.62,1
2020-11-13,5,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1774,59.66,1
2020-11-13,5,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1388,60.74,1
2020-11-13,5,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1062,59.74,1
2020-11-13,5,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1128,58.26,1
2020-11-13,5,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1993,58.59,1
2020-11-13,5,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3974,57.52,1
2020-11-13,5,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5399,42.94,2
2020-11-13,5,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5837,23.93,3
2020-11-13,5,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5359,29.84,2
2020-11-13,5,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4889,43.91,2
2020-11-13,5,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5204,40.27,2
2020-11-13,5,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5409,50.58,2
2020-11-13,5,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5119,49.55,2
2020-11-13,5,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5636,54.1,1
2020-11-13,5,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5174,51.74,2
2020-11-13,5,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5247,54.04,1
2020-11-13,5,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5153,51.21,2
2020-11-13,5,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5226,45.82,2
2020-11-13,5,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4951,42.43,2
2020-11-13,5,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4339,48.63,2
2020-11-13,5,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4698,51.51,2
2020-11-13,5,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4455,51.58,2
2020-11-13,5,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4037,57.76,1
2020-11-14,6,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2822,62.33,1
2020-11-14,6,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2104,62.67,1
2020-11-14,6,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1841,62.78,1
2020-11-14,6,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1339,60.64,1
2020-11-14,6,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1294,60.85,1
2020-11-14,6,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1829,59.89,1
2020-11-14,6,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3048,57.76,1
2020-11-14,6,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3681,59.56,1
2020-11-14,6,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4458,58.42,1
2020-11-14,6,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4498,57.43,1
2020-11-14,6,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4841,54.13,1
2020-11-14,6,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5341,48.28,2
2020-11-14,6,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6006,31.16,2
2020-11-14,6,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5543,38.43,2
2020-11-14,6,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5142,53.33,2
2020-11-14,6,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5780,43.07,2
2020-11-14,6,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5234,51.73,2
2020-11-14,6,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4862,51.82,2
2020-11-14,6,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4865,46.72,2
2020-11-14,6,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5283,49.58,2
2020-11-14,6,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4490,54.23,1
2020-11-14,6,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4538,57.55,1
2020-11-14,6,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4277,56.99,1
2020-11-14,6,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3200,61.64,1
2020-11-15,7,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2425,63.18,1
2020-11-15,7,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1752,62.02,1
2020-11-15,7,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1285,60.97,1
2020-11-15,7,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1053,60.47,1
2020-11-15,7,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1005,60.45,1
2020-11-15,7,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1244,57.25,1
2020-11-15,7,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1943,56.95,1
2020-11-15,7,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2515,57.28,1
2020-11-15,7,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3502,57.88,1
2020-11-15,7,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4090,56.67,1
2020-11-15,7,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4656,56.75,1
2020-11-15,7,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5162,46.67,2
2020-11-15,7,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5076,47.87,2
2020-11-15,7,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5180,51.05,2
2020-11-15,7,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5097,51.4,2
2020-11-15,7,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5295,52.36,2
2020-11-15,7,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5252,52.92,2
2020-11-15,7,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5053,52.3,2
2020-11-15,7,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4566,53.96,1
2020-11-15,7,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4311,56.04,1
2020-11-15,7,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3922,56.95,1
2020-11-15,7,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4238,55.2,1
2020-11-15,7,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3958,56.67,1
2020-11-15,7,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2999,58.54,1
2020-11-16,1,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1738,61.32,1
2020-11-16,1,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1035,59.83,1
2020-11-16,1,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,797,58.98,1
2020-11-16,1,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,723,59.33,1
2020-11-16,1,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,881,58.41,1
2020-11-16,1,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2107,60.04,1
2020-11-16,1,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4062,57.05,1
2020-11-16,1,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5737,39.92,2
2020-11-16,1,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5953,16.46,3
2020-11-16,1,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4984,39.35,2
2020-11-16,1,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4757,44.05,2
2020-11-16,1,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5131,54.61,1
2020-11-16,1,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5374,55.51,1
2020-11-16,1,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5101,56.64,1
2020-11-16,1,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5182,56.94,1
2020-11-16,1,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5331,56.76,1
2020-11-16,1,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5340,52.47,2
2020-11-16,1,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5007,49.68,2
2020-11-16,1,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5274,46.29,2
2020-11-16,1,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4950,41.3,2
2020-11-16,1,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4546,52.38,2
2020-11-16,1,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4363,58.16,1
2020-11-16,1,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4116,59.06,1
2020-11-16,1,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2992,61.6,1
2020-11-17,2,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2241,61.57,1
2020-11-17,2,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1459,60.35,1
2020-11-17,2,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1087,59.46,1
2020-11-17,2,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,949,58.42,1
2020-11-17,2,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1028,57.05,1
2020-11-17,2,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1944,56.38,1
2020-11-17,2,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3946,56.57,1
2020-11-17,2,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5585,40.23,2
2020-11-17,2,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6138,17.03,3
2020-11-17,2,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5712,22.39,3
2020-11-17,2,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4965,36.97,2
2020-11-17,2,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5299,31.7,2
2020-11-17,2,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5201,45.75,2
2020-11-17,2,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5475,39.15,2
2020-11-17,2,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5582,39.95,2
2020-11-17,2,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5393,53.85,1
2020-11-17,2,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5259,51.65,2
2020-11-17,2,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4978,50.29,2
2020-11-17,2,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5116,47.5,2
2020-11-17,2,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5058,43.77,2
2020-11-17,2,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4510,51.78,2
2020-11-17,2,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4386,56,1
2020-11-17,2,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4347,57.25,1
2020-11-17,2,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3304,60.65,1
2020-11-18,3,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2240,63.64,1
2020-11-18,3,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1669,62.19,1
2020-11-18,3,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1315,61.44,1
2020-11-18,3,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,998,57.54,1
2020-11-18,3,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,987,58.09,1
2020-11-18,3,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1758,58.37,1
2020-11-18,3,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3699,55.68,1
2020-11-18,3,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5569,39.71,2
2020-11-18,3,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6009,17.03,3
2020-11-18,3,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5562,23.24,3
2020-11-18,3,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5314,28.88,2
2020-11-18,3,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5158,31.72,2
2020-11-18,3,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5124,52.32,2
2020-11-18,3,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5323,53.1,2
2020-11-18,3,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5345,46.88,2
2020-11-18,3,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4908,49.74,2
2020-11-18,3,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5240,50.86,2
2020-11-18,3,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5388,49.49,2
2020-11-18,3,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4899,48.11,2
2020-11-18,3,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4886,38.94,2
2020-11-18,3,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4187,51.83,2
2020-11-18,3,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4369,55.62,1
2020-11-18,3,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4535,56.06,1
2020-11-18,3,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3279,60.51,1
2020-11-19,4,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2319,59.88,1
2020-11-19,4,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1738,61.07,1
2020-11-19,4,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1339,60.54,1
2020-11-19,4,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1007,58.2,1
2020-11-19,4,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1070,56.15,1
2020-11-19,4,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1898,56.43,1
2020-11-19,4,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3752,53.25,2
2020-11-19,4,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5577,43.11,2
2020-11-19,4,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6029,18.8,3
2020-11-19,4,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4685,23.58,3
2020-11-19,4,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5318,28.27,2
2020-11-19,4,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4745,36.76,2
2020-11-19,4,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4732,44.24,2
2020-11-19,4,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5478,32.66,2
2020-11-19,4,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5275,44.59,2
2020-11-19,4,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5191,50.54,2
2020-11-19,4,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5262,50.57,2
2020-11-19,4,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5081,47.57,2
2020-11-19,4,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4876,48.37,2
2020-11-19,4,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4860,49.71,2
2020-11-19,4,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4159,54.04,1
2020-11-19,4,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4397,55.45,1
2020-11-19,4,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4240,57.78,1
2020-11-19,4,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3166,60.8,1
2020-11-20,5,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2158,62.38,1
2020-11-20,5,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1634,61.78,1
2020-11-20,5,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1162,59.81,1
2020-11-20,5,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,941,57.73,1
2020-11-20,5,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1101,58.41,1
2020-11-20,5,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1948,58.05,1
2020-11-20,5,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3991,56.01,1
2020-11-20,5,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5571,40.33,2
2020-11-20,5,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5860,20.04,3
2020-11-20,5,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5028,40.43,2
2020-11-20,5,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4873,48.43,2
2020-11-20,5,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5119,49.69,2
2020-11-20,5,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5178,52.43,2
2020-11-20,5,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5331,53.67,1
2020-11-20,5,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5289,53.04,2
2020-11-20,5,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5344,52.99,2
2020-11-20,5,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5092,52.28,2
2020-11-20,5,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4849,49.7,2
2020-11-20,5,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5004,48.5,2
2020-11-20,5,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4667,44.8,2
2020-11-20,5,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4779,47.07,2
2020-11-20,5,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4670,51.49,2
2020-11-20,5,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4272,51.4,2
2020-11-20,5,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3715,57.08,1
2020-11-21,6,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2836,60.82,1
2020-11-21,6,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1889,46.4,2
2020-11-21,6,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1574,60.49,1
2020-11-21,6,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1302,59.82,1
2020-11-21,6,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1242,58.44,1
2020-11-21,6,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1718,56.68,1
2020-11-21,6,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2870,57.61,1
2020-11-21,6,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3466,57.07,1
2020-11-21,6,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4227,57.1,1
2020-11-21,6,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4502,56.89,1
2020-11-21,6,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4495,56.06,1
2020-11-21,6,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4933,56.2,1
2020-11-21,6,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5673,43.34,2
2020-11-21,6,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5667,38.11,2
2020-11-21,6,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5096,50.51,2
2020-11-21,6,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5163,50.98,2
2020-11-21,6,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5206,51.9,2
2020-11-21,6,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4843,50.75,2
2020-11-21,6,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4897,48.65,2
2020-11-21,6,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4699,51.02,2
2020-11-21,6,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4485,54.9,1
2020-11-21,6,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4390,56.01,1
2020-11-21,6,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3923,58.3,1
2020-11-21,6,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3116,58.62,1
2020-11-22,7,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2203,61.35,1
2020-11-22,7,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1574,62.17,1
2020-11-22,7,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1216,60.66,1
2020-11-22,7,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1006,61.33,1
2020-11-22,7,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,946,59.99,1
2020-11-22,7,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1200,57.44,1
2020-11-22,7,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2033,56.54,1
2020-11-22,7,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2557,55.64,1
2020-11-22,7,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3124,56.4,1
2020-11-22,7,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3805,56.14,1
2020-11-22,7,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4328,56.33,1
2020-11-22,7,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4590,56.71,1
2020-11-22,7,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4897,57.02,1
2020-11-22,7,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5250,55.96,1
2020-11-22,7,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4921,55.27,1
2020-11-22,7,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5264,55.1,1
